Serial_number:,,,,,,,,,
1076501,,,,,,,,,
Project ID:,,,,,,,,,
NCOS Water Monitoring,,,,,,,,,
Location:,,,,,,,,,
East Channel,,,,,,,,,
LEVEL,,,,,,,0.195554545,0.278025,
UNIT: ft,,,,,,,,,
Offset: 0.000000 ft,,,,,,,,,
TEMPERATURE,,,,,,,,,
UNIT: °C,,,,,,,,,
CONDUCTIVITY,,,,,,,,,
UNIT: µS/cm,,,,,,,,,
Date,Time,DST,Date & Time,LEVEL (ft),LEVEL_adj (ft),WSE (ft),TEMPERATURE (C),CONDUCTIVITY (uS/cm),NOTES
2/16/2019,2:00:00 PM,,2/16/2019 14:00,1.7838,,5.7418,13.435,7384.3,
2/16/2019,2:15:00 PM,,2/16/2019 14:15,1.7526,,5.7106,13.498,7423.2,
2/16/2019,2:30:00 PM,,2/16/2019 14:30,1.7084,,5.6664,13.567,7462.1,
2/16/2019,2:45:00 PM,,2/16/2019 14:45,1.7256,,5.6836,13.636,7499.6,
2/16/2019,3:00:00 PM,,2/16/2019 15:00,1.6974,,5.6554,13.692,7533.2,
2/16/2019,3:15:00 PM,,2/16/2019 15:15,1.6781,,5.6361,13.734,7565.7,
2/16/2019,3:30:00 PM,,2/16/2019 15:30,1.6775,,5.6355,13.78,7599.2,
2/16/2019,3:45:00 PM,,2/16/2019 15:45,1.6576,,5.6156,13.837,7641.2,
2/16/2019,4:00:00 PM,,2/16/2019 16:00,1.6269,,5.5849,13.9,7685,
2/16/2019,4:15:00 PM,,2/16/2019 16:15,1.5854,,5.5434,13.96,7720.6,
2/16/2019,4:30:00 PM,,2/16/2019 16:30,1.5992,,5.5572,13.971,7739.1,
2/16/2019,4:45:00 PM,,2/16/2019 16:45,1.592,,5.55,13.972,7769.3,
2/16/2019,5:00:00 PM,,2/16/2019 17:00,1.5869,,5.5449,13.994,7807,
2/16/2019,5:15:00 PM,,2/16/2019 17:15,1.5706,,5.5286,14.041,7856.3,
2/16/2019,5:30:00 PM,,2/16/2019 17:30,1.5574,,5.5154,14.108,7904.9,
2/16/2019,5:45:00 PM,,2/16/2019 17:45,1.5534,,5.5114,14.17,7950.8,
2/16/2019,6:00:00 PM,,2/16/2019 18:00,1.5447,,5.5027,14.221,7991,
2/16/2019,6:15:00 PM,,2/16/2019 18:15,1.5378,,5.4958,14.23,8021.8,
2/16/2019,6:30:00 PM,,2/16/2019 18:30,1.5264,,5.4844,14.243,8060.6,
2/16/2019,6:45:00 PM,,2/16/2019 18:45,1.5301,,5.4881,14.267,8102.2,
2/16/2019,7:00:00 PM,,2/16/2019 19:00,1.5136,,5.4716,14.297,8150.8,
2/16/2019,7:15:00 PM,,2/16/2019 19:15,1.4964,,5.4544,14.334,8197.9,
2/16/2019,7:30:00 PM,,2/16/2019 19:30,1.5015,,5.4595,14.367,8246.2,
2/16/2019,7:45:00 PM,,2/16/2019 19:45,1.4944,,5.4524,14.397,8294,
2/16/2019,8:00:00 PM,,2/16/2019 20:00,1.4909,,5.4489,14.421,8341.1,
2/16/2019,8:15:00 PM,,2/16/2019 20:15,1.479,,5.437,14.434,8379.2,
2/16/2019,8:30:00 PM,,2/16/2019 20:30,1.4774,,5.4354,14.441,8423.6,
2/16/2019,8:45:00 PM,,2/16/2019 20:45,1.4721,,5.4301,14.427,8459.1,
2/16/2019,9:00:00 PM,,2/16/2019 21:00,1.4694,,5.4274,14.417,8499.3,
2/16/2019,9:15:00 PM,,2/16/2019 21:15,1.465,,5.423,14.41,8542.4,
2/16/2019,9:30:00 PM,,2/16/2019 21:30,1.4576,,5.4156,14.414,8592.2,
2/16/2019,9:45:00 PM,,2/16/2019 21:45,1.4559,,5.4139,14.427,8636.4,
2/16/2019,10:00:00 PM,,2/16/2019 22:00,1.4584,,5.4164,14.434,8681.3,
2/16/2019,10:15:00 PM,,2/16/2019 22:15,1.4516,,5.4096,14.447,8732.3,
2/16/2019,10:30:00 PM,,2/16/2019 22:30,1.4536,,5.4116,14.452,8778.8,
2/16/2019,10:45:00 PM,,2/16/2019 22:45,1.4491,,5.4071,14.449,8821.1,
2/16/2019,11:00:00 PM,,2/16/2019 23:00,1.4457,,5.4037,14.448,8867,
2/16/2019,11:15:00 PM,,2/16/2019 23:15,1.4372,,5.3952,14.442,8907.7,
2/16/2019,11:30:00 PM,,2/16/2019 23:30,1.4348,,5.3928,14.436,8951,
2/16/2019,11:45:00 PM,,2/16/2019 23:45,1.4316,,5.3896,14.419,8908.8,
2/17/2019,12:00:00 AM,,2/17/2019 0:00,1.4294,,5.3874,14.408,8954.1,
2/17/2019,12:15:00 AM,,2/17/2019 0:15,1.4237,,5.3817,14.408,9000.7,
2/17/2019,12:30:00 AM,,2/17/2019 0:30,1.4206,,5.3786,14.404,9042.2,
2/17/2019,12:45:00 AM,,2/17/2019 0:45,1.4209,,5.3789,14.388,9085.6,
2/17/2019,1:00:00 AM,,2/17/2019 1:00,1.4204,,5.3784,14.377,9127.4,
2/17/2019,1:15:00 AM,,2/17/2019 1:15,1.4138,,5.3718,14.354,9164.7,
2/17/2019,1:30:00 AM,,2/17/2019 1:30,1.3803,,5.3383,14.323,9201.2,
2/17/2019,1:45:00 AM,,2/17/2019 1:45,1.3991,,5.3571,14.308,9247.6,
2/17/2019,2:00:00 AM,,2/17/2019 2:00,1.4026,,5.3606,14.302,9295.1,
2/17/2019,2:15:00 AM,,2/17/2019 2:15,1.4236,,5.3816,14.308,9341.7,
2/17/2019,2:30:00 AM,,2/17/2019 2:30,1.4225,,5.3805,14.295,9381.7,
2/17/2019,2:45:00 AM,,2/17/2019 2:45,1.414,,5.372,14.28,9426.1,
2/17/2019,3:00:00 AM,,2/17/2019 3:00,1.4115,,5.3695,14.239,9458.2,
2/17/2019,3:15:00 AM,,2/17/2019 3:15,1.4112,,5.3692,14.219,9529.6,
2/17/2019,3:30:00 AM,,2/17/2019 3:30,1.4257,,5.3837,14.21,9612.4,
2/17/2019,3:45:00 AM,,2/17/2019 3:45,1.421,,5.379,14.19,9669.9,
2/17/2019,4:00:00 AM,,2/17/2019 4:00,1.4009,,5.3589,14.149,9693.5,
2/17/2019,4:15:00 AM,,2/17/2019 4:15,1.4089,,5.3669,14.082,9699.2,
2/17/2019,4:30:00 AM,,2/17/2019 4:30,1.4196,,5.3776,13.977,9696.7,
2/17/2019,4:45:00 AM,,2/17/2019 4:45,1.4007,,5.3587,13.859,9765,
2/17/2019,5:00:00 AM,,2/17/2019 5:00,1.394,,5.352,13.779,9813.4,
2/17/2019,5:15:00 AM,,2/17/2019 5:15,1.3945,,5.3525,13.719,9903.2,
2/17/2019,5:30:00 AM,,2/17/2019 5:30,1.3997,,5.3577,13.677,9938.7,
2/17/2019,5:45:00 AM,,2/17/2019 5:45,1.4203,,5.3783,13.651,9968.5,
2/17/2019,6:00:00 AM,,2/17/2019 6:00,1.4734,,5.4314,13.632,10001.1,
2/17/2019,6:15:00 AM,,2/17/2019 6:15,1.5441,,5.5021,13.617,10032,
2/17/2019,6:30:00 AM,,2/17/2019 6:30,1.6493,,5.6073,13.574,10041.6,
2/17/2019,6:45:00 AM,,2/17/2019 6:45,1.7862,,5.7442,13.527,10067.8,
2/17/2019,7:00:00 AM,,2/17/2019 7:00,1.916,,5.874,13.501,10106.4,
2/17/2019,7:15:00 AM,,2/17/2019 7:15,2.0359,,5.9939,13.484,10150.2,
2/17/2019,7:30:00 AM,,2/17/2019 7:30,2.1398,,6.0978,13.443,10168.5,
2/17/2019,7:45:00 AM,,2/17/2019 7:45,2.2232,,6.1812,13.396,10200.3,
2/17/2019,8:00:00 AM,,2/17/2019 8:00,2.2574,,6.2154,13.352,10237.5,
2/17/2019,8:15:00 AM,,2/17/2019 8:15,2.2791,,6.2371,13.326,10260.6,
2/17/2019,8:30:00 AM,,2/17/2019 8:30,2.31,,6.268,13.301,10304.3,
2/17/2019,8:45:00 AM,,2/17/2019 8:45,2.3123,,6.2703,13.308,10350.8,
2/17/2019,9:00:00 AM,,2/17/2019 9:00,2.2897,,6.2477,13.302,10397.9,
2/17/2019,9:15:00 AM,,2/17/2019 9:15,2.2657,,6.2237,13.302,10431.8,
2/17/2019,9:30:00 AM,,2/17/2019 9:30,2.2463,,6.2043,13.272,10464.3,
2/17/2019,9:45:00 AM,,2/17/2019 9:45,2.2136,,6.1716,13.206,10470.6,
2/17/2019,10:00:00 AM,,2/17/2019 10:00,2.1864,,6.1444,13.154,10506.8,
2/17/2019,10:15:00 AM,,2/17/2019 10:15,2.1749,,6.1329,13.04,10505.6,
2/17/2019,10:30:00 AM,,2/17/2019 10:30,2.1156,,6.0736,13.022,10551.9,
2/17/2019,10:45:00 AM,,2/17/2019 10:45,2.1094,,6.0674,12.987,10582.9,
2/17/2019,11:00:00 AM,,2/17/2019 11:00,2.1152,,6.0732,13.006,10641,
2/17/2019,11:15:00 AM,,2/17/2019 11:15,2.0984,,6.0564,13.055,10708.1,
2/17/2019,11:30:00 AM,,2/17/2019 11:30,2.0461,,6.0041,13.08,10755.2,
2/17/2019,11:45:00 AM,,2/17/2019 11:45,1.9586,,5.9166,13.11,10811.3,
2/17/2019,12:00:00 PM,,2/17/2019 12:00,1.9661,,5.9241,13.11,10837.6,
2/17/2019,12:15:00 PM,,2/17/2019 12:15,1.9424,,5.9004,13.078,10875.5,
2/17/2019,12:30:00 PM,,2/17/2019 12:30,1.977,,5.935,13.098,10934.8,
2/17/2019,12:45:00 PM,,2/17/2019 12:45,1.9148,,5.8728,13.132,10988.5,
2/17/2019,1:00:00 PM,,2/17/2019 13:00,1.903,,5.861,13.188,11053.7,
2/17/2019,1:15:00 PM,,2/17/2019 13:15,1.8716,,5.8296,13.232,11099.3,
2/17/2019,1:30:00 PM,,2/17/2019 13:30,1.8133,,5.7713,13.256,11151.9,
2/17/2019,1:45:00 PM,,2/17/2019 13:45,1.8358,,5.7938,13.28,11209.5,
2/17/2019,2:00:00 PM,,2/17/2019 14:00,1.8251,,5.7831,13.339,11276.7,
2/17/2019,2:15:00 PM,,2/17/2019 14:15,1.7897,,5.7477,13.413,11352.2,
2/17/2019,2:30:00 PM,,2/17/2019 14:30,1.7885,,5.7465,13.493,11421.2,
2/17/2019,2:45:00 PM,,2/17/2019 14:45,1.7483,,5.7063,13.576,11485.1,
2/17/2019,3:00:00 PM,,2/17/2019 15:00,1.7477,,5.7057,13.613,11531.8,
2/17/2019,3:15:00 PM,,2/17/2019 15:15,1.7305,,5.6885,13.653,11583.7,
2/17/2019,3:30:00 PM,,2/17/2019 15:30,1.7179,,5.6759,13.702,11639.6,
2/17/2019,3:45:00 PM,,2/17/2019 15:45,1.6869,,5.6449,13.765,11712.7,
2/17/2019,4:00:00 PM,,2/17/2019 16:00,1.6604,,5.6184,13.84,11783,
2/17/2019,4:15:00 PM,,2/17/2019 16:15,1.6293,,5.5873,13.92,11846.3,
2/17/2019,4:30:00 PM,,2/17/2019 16:30,1.6251,,5.5831,13.986,11906.3,
2/17/2019,4:45:00 PM,,2/17/2019 16:45,1.6367,,5.5947,14.038,11971.9,
2/17/2019,5:00:00 PM,,2/17/2019 17:00,1.6213,,5.5793,14.082,12060.6,
2/17/2019,5:15:00 PM,,2/17/2019 17:15,1.5881,,5.5461,14.117,12153.4,
2/17/2019,5:30:00 PM,,2/17/2019 17:30,1.5965,,5.5545,14.144,12251.4,
2/17/2019,5:45:00 PM,,2/17/2019 17:45,1.5872,,5.5452,14.168,12349.6,
2/17/2019,6:00:00 PM,,2/17/2019 18:00,1.5715,,5.5295,14.189,12449.4,
2/17/2019,6:15:00 PM,,2/17/2019 18:15,1.5677,,5.5257,14.203,12527.3,
2/17/2019,6:30:00 PM,,2/17/2019 18:30,1.5626,,5.5206,14.21,12595.8,
2/17/2019,6:45:00 PM,,2/17/2019 18:45,1.5477,,5.5057,14.218,12576.4,
2/17/2019,7:00:00 PM,,2/17/2019 19:00,1.5412,,5.4992,14.228,12931.8,
2/17/2019,7:15:00 PM,,2/17/2019 19:15,1.52,,5.478,14.236,13345.1,
2/17/2019,7:30:00 PM,,2/17/2019 19:30,1.5176,,5.4756,14.244,13574.1,
2/17/2019,7:45:00 PM,,2/17/2019 19:45,1.5075,,5.4655,14.252,13635.4,
2/17/2019,8:00:00 PM,,2/17/2019 20:00,1.4985,,5.4565,14.26,13711.3,
2/17/2019,8:15:00 PM,,2/17/2019 20:15,1.4907,,5.4487,14.26,13819.2,
2/17/2019,8:30:00 PM,,2/17/2019 20:30,1.4835,,5.4415,14.259,13874.4,
2/17/2019,8:45:00 PM,,2/17/2019 20:45,1.4834,,5.4414,14.27,13900.8,
2/17/2019,9:00:00 PM,,2/17/2019 21:00,1.4766,,5.4346,14.28,13920.9,
2/17/2019,9:15:00 PM,,2/17/2019 21:15,1.4686,,5.4266,14.278,13916.2,
2/17/2019,9:30:00 PM,,2/17/2019 21:30,1.4476,,5.4056,14.276,13921.9,
2/17/2019,9:45:00 PM,,2/17/2019 21:45,1.4469,,5.4049,14.284,13910,
2/17/2019,10:00:00 PM,,2/17/2019 22:00,1.4403,,5.3983,14.291,13900.1,
2/17/2019,10:15:00 PM,,2/17/2019 22:15,1.4407,,5.3987,14.295,13892.5,
2/17/2019,10:30:00 PM,,2/17/2019 22:30,1.4355,,5.3935,14.294,13891.6,
2/17/2019,10:45:00 PM,,2/17/2019 22:45,1.4347,,5.3927,14.296,13888.3,
2/17/2019,11:00:00 PM,,2/17/2019 23:00,1.4318,,5.3898,14.297,13881.4,
2/17/2019,11:15:00 PM,,2/17/2019 23:15,1.4238,,5.3818,14.293,13879.9,
2/17/2019,11:30:00 PM,,2/17/2019 23:30,1.4201,,5.3781,14.287,13875.8,
2/17/2019,11:45:00 PM,,2/17/2019 23:45,1.4278,,5.3858,14.283,13872.5,
2/18/2019,12:00:00 AM,,2/18/2019 0:00,1.4166,,5.3746,14.285,13876.2,
2/18/2019,12:15:00 AM,,2/18/2019 0:15,1.4069,,5.3649,14.29,13876,
2/18/2019,12:30:00 AM,,2/18/2019 0:30,1.407,,5.365,14.301,13872.4,
2/18/2019,12:45:00 AM,,2/18/2019 0:45,1.4026,,5.3606,14.317,13897.1,
2/18/2019,1:00:00 AM,,2/18/2019 1:00,1.3978,,5.3558,14.325,13908.8,
2/18/2019,1:15:00 AM,,2/18/2019 1:15,1.3968,,5.3548,14.319,13903.8,
2/18/2019,1:30:00 AM,,2/18/2019 1:30,1.3981,,5.3561,14.297,13899.3,
2/18/2019,1:45:00 AM,,2/18/2019 1:45,1.3961,,5.3541,14.282,13901.3,
2/18/2019,2:00:00 AM,,2/18/2019 2:00,1.3703,,5.3283,14.272,13902.9,
2/18/2019,2:15:00 AM,,2/18/2019 2:15,1.3769,,5.3349,14.249,13896.1,
2/18/2019,2:30:00 AM,,2/18/2019 2:30,1.3795,,5.3375,14.239,13901,
2/18/2019,2:45:00 AM,,2/18/2019 2:45,1.3734,,5.3314,14.23,13907.8,
2/18/2019,3:00:00 AM,,2/18/2019 3:00,1.3709,,5.3289,14.216,13908.9,
2/18/2019,3:15:00 AM,,2/18/2019 3:15,1.3677,,5.3257,14.193,13902,
2/18/2019,3:30:00 AM,,2/18/2019 3:30,1.3677,,5.3257,14.17,13906,
2/18/2019,3:45:00 AM,,2/18/2019 3:45,1.3629,,5.3209,14.15,13905.9,
2/18/2019,4:00:00 AM,,2/18/2019 4:00,1.3638,,5.3218,14.124,13901.7,
2/18/2019,4:15:00 AM,,2/18/2019 4:15,1.369,,5.327,14.103,13898.5,
2/18/2019,4:30:00 AM,,2/18/2019 4:30,1.3533,,5.3113,14.065,13885.3,
2/18/2019,4:45:00 AM,,2/18/2019 4:45,1.3509,,5.3089,14.034,13893.9,
2/18/2019,5:00:00 AM,,2/18/2019 5:00,1.3543,,5.3123,14.009,13894.8,
2/18/2019,5:15:00 AM,,2/18/2019 5:15,1.3579,,5.3159,13.985,13892,
2/18/2019,5:30:00 AM,,2/18/2019 5:30,1.3521,,5.3101,13.964,13898.4,
2/18/2019,5:45:00 AM,,2/18/2019 5:45,1.3522,,5.3102,13.954,13898.2,
2/18/2019,6:00:00 AM,,2/18/2019 6:00,1.3493,,5.3073,13.931,13897.3,
2/18/2019,6:15:00 AM,,2/18/2019 6:15,1.3557,,5.3137,13.909,13902.9,
2/18/2019,6:30:00 AM,,2/18/2019 6:30,1.3588,,5.3168,13.893,13913.8,
2/18/2019,6:45:00 AM,,2/18/2019 6:45,1.3985,,5.3565,13.861,13903.9,
2/18/2019,7:00:00 AM,,2/18/2019 7:00,1.4571,,5.4151,13.85,13905.4,
2/18/2019,7:15:00 AM,,2/18/2019 7:15,1.5737,,5.5317,13.851,13913.4,
2/18/2019,7:30:00 AM,,2/18/2019 7:30,1.7051,,5.6631,13.85,13918.1,
2/18/2019,7:45:00 AM,,2/18/2019 7:45,1.9007,,5.8587,13.838,13922.5,
2/18/2019,8:00:00 AM,,2/18/2019 8:00,1.9716,,5.9296,13.843,13946.2,
2/18/2019,8:15:00 AM,,2/18/2019 8:15,2.1094,,6.0674,13.844,13955.5,
2/18/2019,8:30:00 AM,,2/18/2019 8:30,2.2078,,6.1658,13.824,13948.3,
2/18/2019,8:45:00 AM,,2/18/2019 8:45,2.2824,,6.2404,13.677,13815.7,
2/18/2019,9:00:00 AM,,2/18/2019 9:00,2.3354,,6.2934,13.342,13662.2,
2/18/2019,9:15:00 AM,,2/18/2019 9:15,2.3657,,6.3237,13.078,13560,
2/18/2019,9:30:00 AM,,2/18/2019 9:30,2.3469,,6.3049,12.907,13530.2,
2/18/2019,9:45:00 AM,,2/18/2019 9:45,2.3187,,6.2767,12.678,13398.8,
2/18/2019,10:00:00 AM,,2/18/2019 10:00,2.2926,,6.2506,12.499,13383.9,
2/18/2019,10:15:00 AM,,2/18/2019 10:15,2.2591,,6.2171,12.485,13433.2,
2/18/2019,10:30:00 AM,,2/18/2019 10:30,2.2464,,6.2044,12.577,13497.6,
2/18/2019,10:45:00 AM,,2/18/2019 10:45,2.2189,,6.1769,12.61,13516,
2/18/2019,11:00:00 AM,,2/18/2019 11:00,2.1622,,6.1202,12.651,13544.1,
2/18/2019,11:15:00 AM,,2/18/2019 11:15,2.1314,,6.0894,12.714,13590.5,
2/18/2019,11:30:00 AM,,2/18/2019 11:30,2.097,,6.055,12.78,13628.5,
2/18/2019,11:45:00 AM,,2/18/2019 11:45,2.0705,,6.0285,12.842,13668.1,
2/18/2019,12:00:00 PM,,2/18/2019 12:00,2.0388,,5.9968,12.934,13728.1,
2/18/2019,12:15:00 PM,,2/18/2019 12:15,2.0169,,5.9749,13.036,13786.7,
2/18/2019,12:30:00 PM,,2/18/2019 12:30,1.9818,,5.9398,13.146,13833.6,
2/18/2019,12:45:00 PM,,2/18/2019 12:45,1.9531,,5.9111,13.252,13889.1,
2/18/2019,1:00:00 PM,,2/18/2019 13:00,1.9109,,5.8689,13.362,13948,
2/18/2019,1:15:00 PM,,2/18/2019 13:15,1.8874,,5.8454,13.46,13993,
2/18/2019,1:30:00 PM,,2/18/2019 13:30,1.86,,5.818,13.554,14041.9,
2/18/2019,1:45:00 PM,,2/18/2019 13:45,1.8295,,5.7875,13.614,14067.8,
2/18/2019,2:00:00 PM,,2/18/2019 14:00,1.8205,,5.7785,13.717,14119.8,
2/18/2019,2:15:00 PM,,2/18/2019 14:15,1.7806,,5.7386,13.789,14154.7,
2/18/2019,2:30:00 PM,,2/18/2019 14:30,1.7723,,5.7303,13.867,14208.9,
2/18/2019,2:45:00 PM,,2/18/2019 14:45,1.7303,,5.6883,13.945,14250,
2/18/2019,3:00:00 PM,,2/18/2019 15:00,1.6967,,5.6547,14.039,14310.1,
2/18/2019,3:15:00 PM,,2/18/2019 15:15,1.6934,,5.6514,14.12,14351.6,
2/18/2019,3:30:00 PM,,2/18/2019 15:30,1.6651,,5.6231,14.212,14413.3,
2/18/2019,3:45:00 PM,,2/18/2019 15:45,1.647,,5.605,14.29,14449.3,
2/18/2019,4:00:00 PM,,2/18/2019 16:00,1.6087,,5.5667,14.35,14496.1,
2/18/2019,4:15:00 PM,,2/18/2019 16:15,1.5759,,5.5339,14.419,14552.9,
2/18/2019,4:30:00 PM,,2/18/2019 16:30,1.5863,,5.5443,14.482,14594.4,
2/18/2019,4:45:00 PM,,2/18/2019 16:45,1.59,,5.548,14.529,14621.9,
2/18/2019,5:00:00 PM,,2/18/2019 17:00,1.573,,5.531,14.564,14654.6,
2/18/2019,5:15:00 PM,,2/18/2019 17:15,1.567,,5.525,14.587,14679.5,
2/18/2019,5:30:00 PM,,2/18/2019 17:30,1.5617,,5.5197,14.59,14695,
2/18/2019,5:45:00 PM,,2/18/2019 17:45,1.5416,,5.4996,14.59,14712.6,
2/18/2019,6:00:00 PM,,2/18/2019 18:00,1.5321,,5.4901,14.592,14734.9,
2/18/2019,6:15:00 PM,,2/18/2019 18:15,1.5329,,5.4909,14.592,14560.2,
2/18/2019,6:30:00 PM,,2/18/2019 18:30,1.5252,,5.4832,14.588,14589.4,
2/18/2019,6:45:00 PM,,2/18/2019 18:45,1.5165,,5.4745,14.583,14605.7,
2/18/2019,7:00:00 PM,,2/18/2019 19:00,1.511,,5.469,14.581,14634.8,
2/18/2019,7:15:00 PM,,2/18/2019 19:15,1.5076,,5.4656,14.582,14659.8,
2/18/2019,7:30:00 PM,,2/18/2019 19:30,1.4763,,5.4343,14.586,14692.8,
2/18/2019,7:45:00 PM,,2/18/2019 19:45,1.473,,5.431,14.576,14709.6,
2/18/2019,8:00:00 PM,,2/18/2019 20:00,1.4458,,5.4038,14.561,14729.7,
2/18/2019,8:15:00 PM,,2/18/2019 20:15,1.4067,,5.3647,14.526,14744.6,
2/18/2019,8:30:00 PM,,2/18/2019 20:30,1.3748,,5.3328,14.459,14733.4,
2/18/2019,8:45:00 PM,,2/18/2019 20:45,1.4171,,5.3751,14.284,14659.1,
2/18/2019,9:00:00 PM,,2/18/2019 21:00,1.4397,,5.3977,14.174,14665.6,
2/18/2019,9:15:00 PM,,2/18/2019 21:15,1.4355,,5.3935,14.168,14732.3,
2/18/2019,9:30:00 PM,,2/18/2019 21:30,1.4366,,5.3946,14.187,14787,
2/18/2019,9:45:00 PM,,2/18/2019 21:45,1.4191,,5.3771,14.19,14834,
2/18/2019,10:00:00 PM,,2/18/2019 22:00,1.4126,,5.3706,14.183,14871.2,
2/18/2019,10:15:00 PM,,2/18/2019 22:15,1.4312,,5.3892,14.151,14889,
2/18/2019,10:30:00 PM,,2/18/2019 22:30,1.4189,,5.3769,14.11,14907.7,
2/18/2019,10:45:00 PM,,2/18/2019 22:45,1.4167,,5.3747,13.996,14877.6,
2/18/2019,11:00:00 PM,,2/18/2019 23:00,1.3915,,5.3495,13.909,14897.9,
2/18/2019,11:15:00 PM,,2/18/2019 23:15,1.3965,,5.3545,13.865,14927.1,
2/18/2019,11:30:00 PM,,2/18/2019 23:30,1.3782,,5.3362,13.85,14972.9,
2/18/2019,11:45:00 PM,,2/18/2019 23:45,1.3883,,5.3463,13.822,15004.5,
2/19/2019,12:00:00 AM,,2/19/2019 0:00,1.3722,,5.3302,13.781,15033.7,
2/19/2019,12:15:00 AM,,2/19/2019 0:15,1.3718,,5.3298,13.753,15062.8,
2/19/2019,12:30:00 AM,,2/19/2019 0:30,1.3661,,5.3241,13.728,15095.7,
2/19/2019,12:45:00 AM,,2/19/2019 0:45,1.3641,,5.3221,13.716,15133.9,
2/19/2019,1:00:00 AM,,2/19/2019 1:00,1.3606,,5.3186,13.695,15158.9,
2/19/2019,1:15:00 AM,,2/19/2019 1:15,1.3562,,5.3142,13.676,15186.8,
2/19/2019,1:30:00 AM,,2/19/2019 1:30,1.3441,,5.3021,13.66,15228.7,
2/19/2019,1:45:00 AM,,2/19/2019 1:45,1.3525,,5.3105,13.605,15222,
2/19/2019,2:00:00 AM,,2/19/2019 2:00,1.3433,,5.3013,13.577,15245.2,
2/19/2019,2:15:00 AM,,2/19/2019 2:15,1.3417,,5.2997,13.563,15279.1,
2/19/2019,2:30:00 AM,,2/19/2019 2:30,1.3433,,5.3013,13.526,15290.8,
2/19/2019,2:45:00 AM,,2/19/2019 2:45,1.3339,,5.2919,13.488,15302,
2/19/2019,3:00:00 AM,,2/19/2019 3:00,1.3272,,5.2852,13.449,15325.7,
2/19/2019,3:15:00 AM,,2/19/2019 3:15,1.3274,,5.2854,13.399,15316.7,
2/19/2019,3:30:00 AM,,2/19/2019 3:30,1.3251,,5.2831,13.333,15314.3,
2/19/2019,3:45:00 AM,,2/19/2019 3:45,1.3281,,5.2861,13.284,15322,
2/19/2019,4:00:00 AM,,2/19/2019 4:00,1.3202,,5.2782,13.257,15343.4,
2/19/2019,4:15:00 AM,,2/19/2019 4:15,1.3225,,5.2805,13.229,15358.6,
2/19/2019,4:30:00 AM,,2/19/2019 4:30,1.3189,,5.2769,13.194,15356.7,
2/19/2019,4:45:00 AM,,2/19/2019 4:45,1.3182,,5.2762,13.158,15370.6,
2/19/2019,5:00:00 AM,,2/19/2019 5:00,1.3156,,5.2736,13.141,15399.5,
2/19/2019,5:15:00 AM,,2/19/2019 5:15,1.3052,,5.2632,13.127,15404.1,
2/19/2019,5:30:00 AM,,2/19/2019 5:30,1.309,,5.267,13.102,15427.2,
2/19/2019,5:45:00 AM,,2/19/2019 5:45,1.2972,,5.2552,13.094,15449.3,
2/19/2019,6:00:00 AM,,2/19/2019 6:00,1.3041,,5.2621,13.065,15441.1,
2/19/2019,6:15:00 AM,,2/19/2019 6:15,1.3028,,5.2608,12.952,15387.6,
2/19/2019,6:30:00 AM,,2/19/2019 6:30,1.3018,,5.2598,12.926,15411.7,
2/19/2019,6:45:00 AM,,2/19/2019 6:45,1.302,,5.26,12.918,15431.8,
2/19/2019,7:00:00 AM,,2/19/2019 7:00,1.3033,,5.2613,12.911,15445.6,
2/19/2019,7:15:00 AM,,2/19/2019 7:15,1.3127,,5.2707,12.892,15442.2,
2/19/2019,7:30:00 AM,,2/19/2019 7:30,1.3178,,5.2758,12.879,15451.3,
2/19/2019,7:45:00 AM,,2/19/2019 7:45,1.3956,,5.3536,12.873,15475.8,
2/19/2019,8:00:00 AM,,2/19/2019 8:00,1.3745,,5.3325,12.883,15491.4,
2/19/2019,8:15:00 AM,,2/19/2019 8:15,1.5093,,5.4673,12.87,15515.9,
2/19/2019,8:30:00 AM,,2/19/2019 8:30,1.685,,5.643,12.853,15519.2,
2/19/2019,8:45:00 AM,,2/19/2019 8:45,1.8549,,5.8129,12.834,15541,
2/19/2019,9:00:00 AM,,2/19/2019 9:00,1.9965,,5.9545,12.808,15534.9,
2/19/2019,9:15:00 AM,,2/19/2019 9:15,2.1097,,6.0677,12.795,15554.9,
2/19/2019,9:30:00 AM,,2/19/2019 9:30,2.1912,,6.1492,12.783,15568.6,
2/19/2019,9:45:00 AM,,2/19/2019 9:45,2.2575,,6.2155,12.751,15565,
2/19/2019,10:00:00 AM,,2/19/2019 10:00,2.2663,,6.2243,12.705,15563.8,
2/19/2019,10:15:00 AM,,2/19/2019 10:15,2.2594,,6.2174,12.654,15570,
2/19/2019,10:30:00 AM,,2/19/2019 10:30,2.2626,,6.2206,12.63,15576.2,
2/19/2019,10:45:00 AM,,2/19/2019 10:45,2.1984,,6.1564,12.646,15605.9,
2/19/2019,11:00:00 AM,,2/19/2019 11:00,2.1703,,6.1283,12.667,15639.8,
2/19/2019,11:15:00 AM,,2/19/2019 11:15,2.1489,,6.1069,12.683,15661.6,
2/19/2019,11:30:00 AM,,2/19/2019 11:30,2.1071,,6.0651,12.728,15701.4,
2/19/2019,11:45:00 AM,,2/19/2019 11:45,2.0805,,6.0385,12.786,15751.1,
2/19/2019,12:00:00 PM,,2/19/2019 12:00,2.071,,6.029,12.894,15845.6,
